79.3099,84.5694,88.4153,80.331,85.1205,81.8326,78.6545,71.1513,77.6893,4.5414,76.6007,73.5423,76.6284,81.9269
79.326,84.5729,88.4189,80.3318,85.1115,81.846,78.6771,70.984,77.8224,4.5574,76.6591,73.5278,76.5952,81.932
79.3425,84.5769,88.4226,80.3326,85.1027,81.8324,78.7017,70.815,77.9593,4.5741,76.7143,73.5127,76.5614,81.9371
79.3591,84.5812,88.4264,80.3334,85.094,81.7944,78.7282,70.6481,78.098,4.5915,76.7664,73.4971,76.5271,81.9423
79.3754,84.5857,88.4304,80.3343,85.0856,81.7345,78.7568,70.486,78.2369,4.6094,76.8158,73.4809,76.4924,81.9475
79.3911,84.5901,88.4346,80.3351,85.0775,81.6552,78.7874,70.3323,78.3739,4.6278,76.8624,73.4643,76.4572,81.9528
79.406,84.5945,88.439,80.336,85.0698,81.5595,78.8201,70.1904,78.5067,4.6466,76.9064,73.4472,76.4218,81.9582
79.4196,84.5986,88.4437,80.3368,85.0624,81.4495,78.8549,70.0633,78.634,4.6657,76.9481,73.4297,76.3862,81.9635
79.4316,84.6024,88.4487,80.3377,85.0555,81.3279,78.892,69.9545,78.7535,4.6851,76.9877,73.4119,76.3503,81.9688
79.4419,84.6056,88.454,80.3385,85.049,81.1976,78.9312,69.8675,78.8632,4.7045,77.0251,73.3937,76.3144,81.9742
79.4499,84.6082,88.4596,80.3393,85.0431,81.0608,78.9726,69.8052,78.9613,4.724,77.0608,73.3753,76.2785,81.9795
79.4556,84.6101,88.4656,80.34,85.0378,80.9197,79.0163,69.77,79.0464,4.7435,77.0948,73.3567,76.2426,81.9847
79.4591,84.6113,88.4719,80.3408,85.0331,80.7755,79.0621,69.7587,79.1188,4.7628,77.1272,73.3378,76.2069,81.9899
79.4608,84.6119,88.4785,80.3415,85.0291,80.628,79.1097,69.767,79.1796,4.7819,77.1584,73.3189,76.1713,81.995
79.461,84.612,88.4853,80.3423,85.0259,80.4778,79.159,69.7907,79.2298,4.8007,77.1883,73.2998,76.1359,82
79.46,84.6116,88.4922,80.343,85.0235,80.3255,79.2096,69.8254,79.2701,4.819,77.2173,73.2807,76.1009,82.005
79.4582,84.6109,88.4993,80.3438,85.022,80.1709,79.2616,69.8669,79.3018,4.8369,77.2454,73.2615,76.0663,82.0098
79.456,84.6098,88.5065,80.3446,85.0214,80.0147,79.3147,69.9109,79.3257,4.8543,77.2729,73.2423,76.0322,82.0144
79.4536,84.6086,88.5136,80.3454,85.0219,79.8574,79.3684,69.9529,79.3428,4.871,77.2998,73.2233,75.9986,82.019
79.4513,84.6072,88.5207,80.3463,85.0234,79.699,79.4229,69.989,79.3541,4.8869,77.3265,73.2043,75.9656,82.0233
79.4496,84.6058,88.5278,80.3473,85.026,79.54,79.4778,70.0146,79.3604,4.902,77.353,73.1855,75.9333,82.0275
79.4488,84.6044,88.5346,80.3484,85.0298,79.381,79.5328,70.0254,79.3628,4.9162,77.3795,73.1669,75.9018,82.0315
79.4491,84.6031,88.5413,80.3495,85.0349,79.2219,79.5879,70.0173,79.3623,4.9294,77.4063,73.1485,75.8711,82.0353
79.451,84.602,88.5477,80.3508,85.0412,79.0634,79.6428,69.9859,79.3598,4.9415,77.4333,73.1303,75.8412,82.0389
79.4547,84.6011,88.5538,80.3522,85.049,78.9059,79.6973,69.9269,79.3563,4.9524,77.4609,73.1126,75.8124,82.0422
79.4606,84.6007,88.5595,80.3537,85.0581,78.7493,79.7512,69.836,79.3527,4.962,77.4892,73.0951,75.7845,82.0453
79.469,84.6006,88.5648,80.3553,85.0687,78.5943,79.8043,69.7104,79.3498,4.9703,77.5183,73.0781,75.7577,82.0482
79.4795,84.6009,88.5698,80.3571,85.0806,78.4411,79.8567,69.5533,79.3479,4.9773,77.548,73.0615,75.7322,82.0507
79.492,84.6016,88.5745,80.359,85.0936,78.2891,79.9086,69.3689,79.3467,4.9831,77.5781,73.0454,75.7077,82.0531
79.5061,84.6026,88.5789,80.3609,85.1075,78.1386,79.9603,69.1618,79.3462,4.9877,77.6082,73.0298,75.6845,82.0553
79.5216,84.6039,88.5832,80.3629,85.1222,77.9897,80.0116,68.937,79.3465,4.9913,77.6382,73.0148,75.6626,82.0572
79.538,84.6055,88.5873,80.3649,85.1373,77.842,80.063,68.6983,79.3474,4.9938,77.6677,73.0005,75.642,82.0591
79.5552,84.6074,88.5913,80.367,85.1529,77.6957,80.1145,68.4506,79.3489,4.9953,77.6966,72.9869,75.6227,82.0607
79.5728,84.6095,88.5953,80.3691,85.1685,77.5509,80.1662,68.1987,79.351,4.9959,77.7245,72.974,75.6048,82.0622
79.5905,84.6117,88.5994,80.3712,85.1842,77.4072,80.2185,67.9465,79.3536,4.9957,77.7512,72.9618,75.5883,82.0637
79.6081,84.6141,88.6035,80.3732,85.1996,77.2647,80.2713,67.6988,79.3566,4.9947,77.7765,72.9505,75.5733,82.065
79.6252,84.6167,88.6078,80.3752,85.2146,77.1237,80.3248,67.4605,79.36,4.993,77.8,72.9401,75.5598,82.0662
79.6415,84.6194,88.6123,80.3771,85.229,76.9837,80.3793,67.2355,79.3637,4.9906,77.8215,72.9306,75.5479,82.0674
79.6567,84.6221,88.617,80.3789,85.2426,76.8448,80.4348,67.0286,79.3677,4.9877,77.8408,72.9221,75.5375,82.0686
79.6705,84.6249,88.6221,80.3806,85.2552,76.7073,80.4915,66.8446,79.372,4.9843,77.8576,72.9146,75.5288,82.0697
79.6827,84.6277,88.6275,80.3822,85.2667,76.5706,80.5496,66.6875,79.3765,4.9803,77.8717,72.9082,75.5217,82.0709
79.693,84.6304,88.6333,80.3836,85.2768,76.4348,80.6091,66.561,79.3811,4.976,77.8827,72.9028,75.5164,82.0721
79.7014,84.6332,88.6396,80.385,85.2857,76.2994,80.6695,66.4639,79.386,4.9714,77.8905,72.8987,75.5128,82.0733
79.7083,84.636,88.6462,80.3862,85.2933,76.1629,80.7303,66.3935,79.3912,4.9665,77.8947,72.8958,75.511,82.0745
79.7138,84.6388,88.6531,80.3874,85.2999,76.0246,80.7907,66.3476,79.3968,4.9615,77.8951,72.8941,75.511,82.0759
79.718,84.6415,88.6603,80.3886,85.3055,75.8838,80.8501,66.3238,79.4029,4.9562,77.8915,72.8937,75.5129,82.0774
79.7212,84.6444,88.6678,80.3899,85.3101,75.7392,80.908,66.3195,79.4097,4.951,77.8836,72.8947,75.5167,82.0789
79.7235,84.6472,88.6755,80.3912,85.314,75.5899,80.9638,66.3326,79.4171,4.9457,77.871,72.8971,75.5225,82.0806
79.7251,84.6501,88.6834,80.3926,85.317,75.4354,81.0167,66.3604,79.4254,4.9405,77.8537,72.9009,75.5302,82.0825
79.7263,84.653,88.6915,80.3941,85.3195,75.2741,81.0663,66.4007,79.4345,4.9354,77.8313,72.9063,75.54,82.0845
79.7272,84.656,88.6997,80.3958,85.3214,75.1054,81.1118,66.451,79.4446,4.9304,77.8035,72.9132,75.5519,82.0867
79.7279,84.659,88.708,80.3977,85.3227,74.9287,81.1527,66.5088,79.4558,4.9258,77.7701,72.9216,75.5659,82.0892
79.7288,84.6621,88.7164,80.3998,85.3238,74.7423,81.1883,66.5718,79.4682,4.9214,77.7309,72.9318,75.5821,82.0918
79.7299,84.6653,88.7248,80.4023,85.3245,74.5457,81.2181,66.6377,79.4818,4.9175,77.6855,72.9436,75.6004,82.0948
79.7314,84.6685,88.7332,80.405,85.325,74.3382,81.2413,66.7038,79.4968,4.914,77.6338,72.9571,75.621,82.0979
79.7336,84.6719,88.7416,80.4081,85.3254,74.1182,81.2575,66.7679,79.5133,4.911,77.5753,72.9725,75.6439,82.1014
79.7366,84.6753,88.75,80.4115,85.3258,73.8857,81.2661,66.8281,79.5313,4.9085,77.5101,72.9896,75.6691,82.1052
79.7402,84.6787,88.7582,80.4152,85.3262,73.6424,81.2676,66.8838,79.5507,4.9067,77.4384,73.0085,75.6963,82.1093
79.7444,84.6821,88.7664,80.4193,85.3268,73.3896,81.2626,66.9354,79.5714,4.9053,77.3603,73.0288,75.7256,82.1137
79.749,84.6854,88.7745,80.4235,85.3277,73.1297,81.2517,66.983,79.5933,4.9045,77.2764,73.0506,75.7567,82.1184
79.7538,84.6885,88.7825,80.4279,85.3289,72.865,81.2355,67.0265,79.6163,4.9042,77.1869,73.0736,75.7894,82.1233
79.7588,84.6913,88.7905,80.4324,85.3305,72.5967,81.2147,67.0664,79.6403,4.9043,77.0921,73.0978,75.8236,82.1286
79.7637,84.6938,88.7983,80.437,85.3327,72.3271,81.1898,67.1025,79.6651,4.9049,76.9923,73.1228,75.8591,82.1342
79.7684,84.6959,88.806,80.4415,85.3354,72.0588,81.1615,67.1351,79.6906,4.9059,76.888,73.1487,75.8957,82.14
79.7727,84.6974,88.8136,80.446,85.3389,71.7927,81.1304,67.1643,79.7168,4.9074,76.7793,73.1753,75.9333,82.1462
79.7767,84.6985,88.8211,80.4504,85.3432,71.5313,81.097,67.1903,79.7435,4.9093,76.6666,73.2024,75.9716,82.1526
79.7799,84.6988,88.8285,80.4546,85.3484,71.277,81.0621,67.2131,79.7705,4.9115,76.5505,73.2298,76.0105,82.1594
79.7825,84.6985,88.8357,80.4586,85.3546,71.031,81.0261,67.2329,79.7978,4.9141,76.4309,73.2575,76.0499,82.1664
79.7841,84.6974,88.8428,80.4623,85.3619,70.7956,80.9898,67.2498,79.8253,4.917,76.3083,73.2853,76.0895,82.1737
79.7847,84.6955,88.8497,80.4656,85.3704,70.5731,80.9538,67.2639,79.8527,4.9203,76.1832,73.313,76.1292,82.1812
79.7841,84.6926,88.8565,80.4686,85.3801,70.3648,80.9185,67.2755,79.8802,4.9238,76.0557,73.3405,76.1689,82.189
79.7822,84.6887,88.8632,80.4711,85.3912,70.1726,80.8846,67.2846,79.9074,4.9276,75.9261,73.3676,76.2083,82.1972
79.7791,84.684,88.8697,80.4732,85.4035,69.9961,80.8522,67.2916,79.9342,4.9317,75.795,73.3942,76.2472,82.2055
79.7751,84.6784,88.876,80.4751,85.4169,69.8336,80.8211,67.2968,79.9605,4.9361,75.6624,73.4202,76.2856,82.2142
79.7703,84.6721,88.8823,80.4766,85.4312,69.6843,80.7913,67.3006,79.9862,4.9406,75.5288,73.4454,76.3232,82.2231
79.7648,84.6651,88.8884,80.478,85.4464,69.5473,80.7628,67.3033,80.0111,4.9454,75.3947,73.4697,76.3598,82.2323
79.759,84.6576,88.8944,80.4792,85.4623,69.4211,80.7355,67.3053,80.035,4.9503,75.26,73.4928,76.3954,82.2417
79.7529,84.6496,88.9003,80.4803,85.4788,69.3047,80.7093,67.307,80.0578,4.9554,75.1253,73.5148,76.4297,82.2514
79.7467,84.6412,88.9061,80.4815,85.4956,69.1972,80.6843,67.3087,80.0793,4.9606,74.9911,73.5353,76.4625,82.2614
79.7407,84.6325,88.9119,80.4826,85.5128,69.0971,80.6603,67.3107,80.0994,4.966,74.8573,73.5544,76.4937,82.2716
79.735,84.6236,88.9176,80.4839,85.5301,69.0035,80.6373,67.3134,80.118,4.9714,74.7244,73.5718,76.5231,82.282
79.7297,84.6145,88.9232,80.4854,85.5475,68.9155,80.6154,67.3172,80.1348,4.977,74.593,73.5873,76.5505,82.2928
79.7252,84.6054,88.9288,80.487,85.5647,68.8315,80.5943,67.3225,80.1498,4.9826,74.463,73.6009,76.5758,82.3037
79.7214,84.5964,88.9344,80.489,85.5818,68.7507,80.574,67.3295,80.1627,4.9882,74.3349,73.6124,76.5988,82.3149
79.7188,84.5875,88.9399,80.4913,85.5984,68.672,80.5547,67.3386,80.1734,4.9939,74.2092,73.6216,76.6193,82.3264
79.7173,84.5788,88.9455,80.4941,85.6146,68.5941,80.536,67.3502,80.1819,4.9995,74.086,73.6284,76.6372,82.3381
79.7172,84.5703,88.951,80.4973,85.6301,68.5162,80.518,67.3645,80.1879,5.0052,73.9655,73.6327,76.6523,82.35
79.7183,84.5621,88.9565,80.5008,85.6449,68.4387,80.5005,67.3813,80.1918,5.0108,73.8482,73.6346,76.6646,82.3621
79.7205,84.554,88.9619,80.5047,85.6591,68.3617,80.483,67.4003,80.1938,5.0164,73.7337,73.6342,76.6744,82.3744
79.7237,84.5459,88.9674,80.5086,85.6725,68.2857,80.4654,67.4209,80.1944,5.022,73.6222,73.6316,76.6818,82.3868
79.7277,84.5377,88.9727,80.5126,85.6851,68.2112,80.4473,67.4429,80.1939,5.0275,73.5139,73.627,76.6867,82.3993
79.7324,84.5293,88.978,80.5165,85.697,68.1385,80.4283,67.466,80.1925,5.033,73.4085,73.6203,76.6895,82.4119
79.7375,84.5207,88.9833,80.5202,85.708,68.0682,80.4083,67.4897,80.1907,5.0384,73.3063,73.6119,76.6901,82.4245
79.743,84.5117,88.9884,80.5235,85.7181,68.0006,80.3868,67.5136,80.1887,5.0437,73.2073,73.6017,76.6888,82.437
79.7488,84.5022,88.9934,80.5265,85.7274,67.9361,80.3637,67.5375,80.1869,5.049,73.1113,73.5899,76.6856,82.4495
79.7546,84.4922,88.9984,80.5288,85.7357,67.8751,80.3385,67.561,80.1856,5.0542,73.0185,73.5767,76.6806,82.4619
79.7603,84.4815,89.0031,80.5306,85.743,67.8181,80.3111,67.5835,80.1852,5.0593,72.9291,73.5621,76.674,82.4741
79.7658,84.4701,89.0078,80.5316,85.7494,67.7655,80.281,67.605,80.186,5.0644,72.8429,73.5463,76.6659,82.4862
79.7709,84.4578,89.0122,80.5316,85.7547,67.7177,80.248,67.6249,80.1883,5.0693,72.76,73.5293,76.6564,82.4981
79.7755,84.4445,89.0165,80.5307,85.7589,67.6752,80.2118,67.6428,80.1925,5.0741,72.6805,73.5113,76.6456,82.5097
79.7794,84.4303,89.0207,80.5287,85.7621,67.6382,80.1721,67.6585,80.1988,5.0788,72.6043,73.4925,76.6337,82.5211
79.7826,84.4149,89.0246,80.5256,85.7641,67.6073,80.1287,67.6717,80.2076,5.0834,72.5315,73.4728,76.6208,82.5321
79.785,84.3988,89.0284,80.5218,85.7649,67.5831,80.0823,67.6826,80.2186,5.0879,72.4622,73.4526,76.6069,82.5428
79.7869,84.3821,89.0321,80.5179,85.7645,67.5659,80.0335,67.6918,80.2316,5.0922,72.3964,73.4318,76.5922,82.5531
79.7883,84.3654,89.0357,80.5145,85.7629,67.5563,79.983,67.6996,80.2463,5.0964,72.334,73.4106,76.5769,82.5629
79.7894,84.3489,89.0393,80.5122,85.7598,67.5549,79.9319,67.7065,80.2623,5.1005,72.2753,73.3891,76.561,82.5723
79.7904,84.3329,89.043,80.5115,85.7554,67.5622,79.8805,67.7129,80.2794,5.1044,72.2201,73.3674,76.5447,82.5811
79.7913,84.3178,89.0467,80.513,85.7495,67.5786,79.8297,67.7193,80.2973,5.1081,72.1684,73.3457,76.528,82.5894
79.7922,84.304,89.0505,80.5173,85.7422,67.6048,79.7804,67.7261,80.3157,5.1117,72.1206,73.3241,76.5112,82.5972
79.7934,84.2917,89.0545,80.5249,85.7333,67.6412,79.7331,67.7337,80.3344,5.1151,72.0763,73.3026,76.4943,82.6043
79.7949,84.2813,89.0587,80.5364,85.7227,67.6884,79.6887,67.7425,80.353,5.1184,72.0357,73.2814,76.4774,82.6107
79.7968,84.2732,89.0632,80.5524,85.7106,67.7468,79.648,67.753,80.3712,5.1214,71.999,73.2607,76.4607,82.6165
79.7994,84.2676,89.068,80.5735,85.6967,67.817,79.6115,67.7657,80.3888,5.1243,71.9659,73.2405,76.4443,82.6215
79.8026,84.265,89.0731,80.6002,85.681,67.8997,79.5801,67.7809,80.4055,5.1269,71.9367,73.2209,76.4282,82.6258
79.8067,84.2657,89.0786,80.6331,85.6636,67.995,79.5545,67.7991,80.421,5.1294,71.9114,73.2021,76.4128,82.6293
79.8118,84.2699,89.0846,80.6727,85.6442,68.1038,79.5355,67.8207,80.435,5.1316,71.89,73.1843,76.3979,82.6319
79.8179,84.278,89.091,80.7194,85.623,68.2263,79.5235,67.846,80.4473,5.1336,71.8724,73.1674,76.3837,82.6336
79.8249,84.2895,89.0978,80.7722,85.6001,68.361,79.5179,67.8744,80.458,5.1354,71.8585,73.1515,76.3704,82.6345
79.8327,84.3041,89.105,80.8298,85.5757,68.507,79.5178,67.9054,80.4673,5.1371,71.8482,73.1367,76.3578,82.6347
79.8411,84.3213,89.1125,80.8911,85.5502,68.6627,79.5223,67.9382,80.4755,5.1385,71.8411,73.1228,76.3461,82.6341
79.8499,84.3407,89.1202,80.9548,85.5236,68.8264,79.5305,67.9722,80.4827,5.1399,71.8371,73.1101,76.3352,82.6329
79.859,84.3618,89.128,81.0196,85.4963,68.9972,79.5415,68.0068,80.4892,5.1411,71.8359,73.0983,76.3251,82.631
79.8681,84.3842,89.136,81.0844,85.4685,69.1735,79.5544,68.0411,80.4952,5.1422,71.8374,73.0875,76.3159,82.6285
79.8771,84.4074,89.144,81.1478,85.4404,69.3535,79.5684,68.0746,80.5009,5.1432,71.8413,73.0778,76.3076,82.6256
79.8859,84.4311,89.1519,81.2088,85.4123,69.5365,79.5824,68.1067,80.5064,5.1442,71.8474,73.0692,76.3002,82.6222
79.8942,84.4547,89.1598,81.266,85.3843,69.7207,79.5956,68.1366,80.5121,5.1451,71.8556,73.0615,76.2937,82.6184
79.9019,84.4778,89.1674,81.3181,85.3568,69.9044,79.6072,68.1636,80.5181,5.146,71.8655,73.0549,76.2882,82.6142
79.9088,84.4999,89.1749,81.364,85.3299,70.0868,79.6161,68.1871,80.5246,5.1468,71.8771,73.0494,76.2836,82.6097
79.9148,84.5208,89.182,81.4024,85.3039,70.2663,79.6216,68.2065,80.5318,5.1477,71.89,73.0449,76.28,82.605
79.9197,84.5397,89.1888,81.4321,85.2791,70.4411,79.6227,68.221,80.54,5.1486,71.904,73.0414,76.2774,82.6
79.9233,84.5565,89.1952,81.4519,85.2556,70.6103,79.6184,68.2301,80.5493,5.1496,71.919,73.039,76.2759,82.595
79.9255,84.5707,89.2011,81.4611,85.2337,70.7726,79.6083,68.2332,80.5599,5.1506,71.9347,73.0376,76.2753,82.5898
79.9264,84.5826,89.2065,81.461,85.2132,70.9274,79.593,68.2311,80.5717,5.1518,71.951,73.0373,76.2758,82.5846
79.9263,84.5926,89.2116,81.4536,85.1942,71.0751,79.5735,68.2247,80.5845,5.153,71.9675,73.0381,76.2774,82.5794
79.9255,84.6011,89.2162,81.441,85.1765,71.2154,79.5506,68.2149,80.598,5.1543,71.9842,73.0399,76.2801,82.5742
79.9241,84.6086,89.2206,81.4251,85.16,71.3482,79.5255,68.2028,80.6122,5.1558,72.0007,73.0428,76.2839,82.5692
79.9224,84.6154,89.2246,81.4078,85.1447,71.4738,79.4989,68.1891,80.6267,5.1575,72.0169,73.0467,76.2888,82.5644
79.9207,84.6219,89.2284,81.3911,85.1304,71.5918,79.472,68.175,80.6414,5.1594,72.0326,73.0518,76.2948,82.5597
79.919,84.6286,89.2319,81.377,85.117,71.7022,79.4457,68.1612,80.6562,5.1614,72.0475,73.0578,76.302,82.5554
79.9178,84.6359,89.2353,81.3675,85.1045,71.8052,79.421,68.1489,80.6707,5.1637,72.0614,73.065,76.3105,82.5513
79.9171,84.6441,89.2386,81.3645,85.0928,71.9006,79.3987,68.1388,80.6849,5.1662,72.0742,73.0732,76.3201,82.5477
79.9173,84.6537,89.2417,81.3699,85.0817,71.9882,79.38,68.132,80.6984,5.169,72.0855,73.0825,76.3309,82.5444
79.9185,84.6651,89.2448,81.3858,85.0712,72.0683,79.3657,68.1293,80.7112,5.1721,72.0953,73.0929,76.3429,82.5417
79.9211,84.6787,89.2479,81.4141,85.0612,72.1406,79.3569,68.1318,80.7231,5.1754,72.1032,73.1044,76.3563,82.5395
79.9251,84.6949,89.251,81.4567,85.0516,72.2051,79.3544,68.1404,80.7338,5.1791,72.1091,73.117,76.3708,82.5379
79.9309,84.714,89.2541,81.5157,85.0423,72.2618,79.3593,68.156,80.7431,5.1831,72.1128,73.1306,76.3867,82.5369
79.9386,84.7365,89.2574,81.5923,85.0332,72.3108,79.3722,68.1792,80.7509,5.1875,72.1141,73.1453,76.4039,82.5366
79.948,84.7618,89.2607,81.6847,85.0244,72.3526,79.3924,68.2089,80.7573,5.1922,72.1129,73.1611,76.4223,82.5369
79.9589,84.7895,89.2641,81.7907,85.0158,72.3883,79.4186,68.2439,80.7625,5.1971,72.1095,73.1777,76.4417,82.5379
79.971,84.819,89.2676,81.9079,85.0076,72.4185,79.4499,68.2827,80.7665,5.2023,72.1038,73.1952,76.4621,82.5396
79.984,84.8499,89.2712,82.0338,84.9998,72.444,79.4852,68.324,80.7695,5.2078,72.0959,73.2135,76.4833,82.5418
79.9977,84.8815,89.2748,82.1662,84.9925,72.4657,79.5232,68.3665,80.7716,5.2134,72.0858,73.2324,76.5053,82.5445
80.0118,84.9135,89.2785,82.3026,84.9856,72.4844,79.5631,68.4088,80.773,5.2191,72.0737,73.2519,76.5279,82.5479
80.0261,84.9452,89.2822,82.4404,84.9793,72.5008,79.6035,68.4494,80.7738,5.2249,72.0597,73.2719,76.5509,82.5517
80.0403,84.9762,89.286,82.5777,84.9735,72.5158,79.6435,68.4871,80.7741,5.2309,72.0436,73.2924,76.5743,82.556
80.0541,85.0058,89.2898,82.7118,84.9684,72.5301,79.682,68.5204,80.7741,5.2368,72.0258,73.3132,76.598,82.5607
80.0673,85.0337,89.2936,82.8402,84.9639,72.5446,79.7178,68.5481,80.7739,5.2427,72.0061,73.3342,76.6217,82.5659
80.0797,85.0593,89.2975,82.9609,84.9602,72.56,79.7498,68.5687,80.7737,5.2486,71.9847,73.3554,76.6455,82.5715
80.0909,85.082,89.3013,83.0713,84.9572,72.5773,79.7771,68.5809,80.7735,5.2544,71.9616,73.3767,76.6692,82.5775
80.1007,85.1013,89.3052,83.1689,84.955,72.5971,79.7983,68.5832,80.7736,5.2601,71.9369,73.398,76.6927,82.5838
80.1089,85.1168,89.3091,83.2516,84.9537,72.6202,79.8125,68.5745,80.774,5.2656,71.9107,73.4193,76.7158,82.5905
80.1153,85.128,89.313,83.3174,84.9533,72.6473,79.8189,68.5539,80.7749,5.2709,71.883,73.4403,76.7385,82.5975
80.12,85.1352,89.3169,83.3673,84.9538,72.6773,79.8177,68.5238,80.7762,5.276,71.854,73.4611,76.7605,82.6047
80.1233,85.1389,89.3208,83.4027,84.9551,72.7092,79.8095,68.4871,80.7779,5.2809,71.8235,73.4816,76.7819,82.6122
80.1256,85.1395,89.3247,83.4252,84.9572,72.7419,79.795,68.4468,80.7798,5.2854,71.7918,73.5017,76.8025,82.6199
80.127,85.1374,89.3287,83.4361,84.9601,72.7741,79.7747,68.4058,80.7821,5.2896,71.759,73.5213,76.8221,82.6278
80.1279,85.133,89.3327,83.437,84.9638,72.8047,79.7493,68.3671,80.7845,5.2935,71.7249,73.5403,76.8407,82.6359
80.1285,85.1268,89.3368,83.4293,84.9682,72.8326,79.7193,68.3337,80.7871,5.2969,71.6898,73.5586,76.8581,82.6442
80.129,85.1191,89.3409,83.4146,84.9733,72.8566,79.6853,68.3085,80.7898,5.2999,71.6537,73.5762,76.8742,82.6525
80.1299,85.1105,89.3452,83.3943,84.979,72.8756,79.6479,68.2945,80.7925,5.3023,71.6166,73.593,76.8889,82.661
80.1313,85.1013,89.3496,83.3699,84.9854,72.8884,79.6078,68.2947,80.7951,5.3043,71.5786,73.6088,76.9021,82.6695
80.1334,85.092,89.354,83.3428,84.9924,72.8938,79.5655,68.3119,80.7977,5.3057,71.5399,73.6237,76.9136,82.678
80.1367,85.083,89.3586,83.3146,85,72.8907,79.5215,68.3493,80.8001,5.3066,71.5004,73.6374,76.9234,82.6866
80.1412,85.0748,89.3633,83.2868,85.0081,72.878,79.4766,68.4097,80.8023,5.3067,71.4602,73.65,76.9313,82.6952
80.1474,85.0676,89.3682,83.2607,85.0167,72.8544,79.4313,68.4961,80.8042,5.3063,71.4194,73.6614,76.9372,82.7037
80.1555,85.0621,89.3732,83.238,85.0258,72.8189,79.3861,68.6115,80.8058,5.3051,71.3781,73.6714,76.941,82.7122
80.1657,85.0585,89.3784,83.2197,85.0353,72.7708,79.3417,68.7577,80.807,5.3032,71.3362,73.68,76.9425,82.7206
80.1777,85.0566,89.3837,83.2058,85.0454,72.7118,79.298,68.9307,80.8079,5.3006,71.2941,73.6873,76.942,82.7289
80.1913,85.0563,89.3891,83.1958,85.0559,72.6438,79.255,69.1265,80.8086,5.2972,71.2518,73.6933,76.9394,82.7371
80.2061,85.0573,89.3946,83.1894,85.0669,72.569,79.2126,69.34,80.8092,5.2932,71.2095,73.6981,76.9349,82.7451
80.2219,85.0594,89.4001,83.1862,85.0784,72.4896,79.1708,69.5661,80.8097,5.2885,71.1674,73.7018,76.9285,82.7531
80.2384,85.0623,89.4056,83.1857,85.0905,72.4076,79.1296,69.8008,80.8103,5.2832,71.1256,73.7045,76.9204,82.761
80.2553,85.0658,89.4111,83.1875,85.1031,72.325,79.0889,70.0389,80.8111,5.2772,71.0843,73.7062,76.9106,82.7687
80.2723,85.0697,89.4164,83.1913,85.1162,72.2442,79.0487,70.2753,80.812,5.2707,71.0436,73.7069,76.8993,82.7764
80.289,85.0737,89.4217,83.1966,85.13,72.167,79.0089,70.5061,80.8133,5.2635,71.0037,73.7069,76.8865,82.7839
80.3053,85.0776,89.4268,83.2031,85.1443,72.0957,78.9694,70.7261,80.815,5.2558,70.9648,73.7061,76.8724,82.7912
80.3207,85.0812,89.4318,83.2102,85.1592,72.0324,78.9303,70.9302,80.8171,5.2475,70.9271,73.7046,76.857,82.7984
80.335,85.0842,89.4365,83.2177,85.1748,71.979,78.8914,71.1143,80.8199,5.2387,70.8906,73.7025,76.8405,82.8055
80.348,85.0864,89.4409,83.2251,85.191,71.9378,78.8528,71.2734,80.8232,5.2294,70.8555,73.6998,76.8229,82.8124
80.3592,85.0875,89.4451,83.232,85.2079,71.9109,78.8144,71.4025,80.8274,5.2196,70.8221,73.6967,76.8044,82.8192
80.3685,85.0874,89.4489,83.238,85.2254,71.9004,78.776,71.4973,80.8324,5.2093,70.7905,73.6932,76.785,82.8258
80.3755,85.0858,89.4524,83.2428,85.2437,71.9079,78.7379,71.5545,80.8382,5.1985,70.7607,73.6894,76.7648,82.8323
80.3805,85.083,89.4556,83.2464,85.2625,71.934,78.7001,71.5783,80.8449,5.1873,70.7332,73.6854,76.744,82.8385
80.3837,85.079,89.4585,83.2489,85.2821,71.9787,78.6628,71.5746,80.8523,5.1756,70.7078,73.6812,76.7227,82.8446
80.3852,85.0741,89.4612,83.2505,85.3024,72.0419,78.6264,71.5493,80.8603,5.1636,70.6848,73.6768,76.7008,82.8505
80.3853,85.0686,89.4637,83.2512,85.3232,72.1238,78.591,71.5083,80.8688,5.1512,70.6645,73.6725,76.6786,82.8562
80.3843,85.0625,89.4662,83.2512,85.3448,72.2244,78.557,71.4575,80.8777,5.1384,70.6469,73.6682,76.6561,82.8618
80.3822,85.0561,89.4686,83.2506,85.3669,72.3438,78.5245,71.4027,80.8869,5.1252,70.6322,73.6641,76.6335,82.8671
80.3795,85.0497,89.4709,83.2495,85.3897,72.4817,78.4939,71.35,80.8962,5.1118,70.6205,73.6601,76.6108,82.8723
80.3762,85.0434,89.4734,83.248,85.4131,72.6387,78.4652,71.305,80.9056,5.098,70.6121,73.6564,76.5881,82.8772
80.3726,85.0374,89.4759,83.2463,85.4371,72.8146,78.4389,71.2738,80.915,5.0839,70.6071,73.653,76.5655,82.8819
80.369,85.032,89.4785,83.2445,85.4617,73.0091,78.4151,71.2623,80.9241,5.0696,70.6056,73.6501,76.5431,82.8864
80.3654,85.0273,89.4814,83.2426,85.4869,73.2228,78.3941,71.2762,80.9331,5.055,70.6078,73.6477,76.5211,82.8907
80.3623,85.0235,89.4845,83.2408,85.5126,73.4556,78.3762,71.3217,80.9416,5.0401,70.6139,73.6458,76.4995,82.8947
